"product_id";"video_link_github";"title";"price";"product_link";"availability";"condition";"description";"image_link";"additional_image_link";"quantity_to_sell_on_facebook"
"DPS-WP-20260903-0157-001";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-03/Haunted%20Forest%20Path/Haunted_Forest_Path.mp4";"Dark Forest Wallpaper | Geometric Halloween 4K Moody";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4567731814";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. A low-poly forest path dissolves into twilight mist, carved pumpkin faces catching lantern glow along the way — the color temperature holds that exact tension between dusk warmth and cool shadow that makes a background feel alive without demanding attention. The geometric faceted style keeps it sharp and deliberate, not decorative. Works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. Handpicked for visual harmony, not just aesthetic novelty. Delivered as a crisp 4K file, ready to use.

Includes 7 high-resolution image files at 4K resolution — sized for desktop wallpaper and virtual meeting backgrounds (Zoom, Microsoft Teams). Download, set, done.

For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-03/Haunted%20Forest%20Path/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-03/Haunted%20Forest%20Path/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-03/Haunted%20Forest%20Path/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-03/Haunted%20Forest%20Path/4.png";"999"
"DPS-WP-20260903-0157-002";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-03/Witchs%20Threshold/Witchs_Threshold.mp4";"Witch Hat Wallpaper | Moody Halloween 4K Desktop";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4567716695";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. The color temperature, the depth, the moment of stillness — it works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. A witch hat and broomstick rest against a crumbling stone wall, wrapped in muted grays and earthy tones, with cinematic shadow and soft atmospheric haze. Handpicked for visual harmony, not just aesthetic novelty. Delivered as a crisp 4K file, ready to use.

Included: 7 high-resolution image files at 4K resolution. Use as a desktop wallpaper, screensaver, or virtual Zoom/Teams background. Download, unzip, and set — no special software needed.

For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-03/Witchs%20Threshold/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-03/Witchs%20Threshold/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-03/Witchs%20Threshold/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-03/Witchs%20Threshold/4.png";"999"
"DPS-WP-20260903-0157-004";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-03/Masked%20Reverie/Masked_Reverie.mp4";"Costume Shop Wallpaper | Dreamy Pastel 4K Desktop";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4567732482";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. The color temperature, the depth, the moment of stillness — it works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. An aerial view into an enchanting costume shop, shelves layered with flowing capes, ornate masks, and shimmering disguises — all bathed in a soft pastel gradient of muted teal and coral with a tranquil, ethereal luminosity. Handpicked for visual harmony, not just aesthetic novelty. Delivered as a crisp 4K file, ready to use.

Includes 7 high-resolution image files at 4K resolution. Use as a desktop wallpaper or virtual Zoom/Teams background. Simply download, set as background, and enjoy.

For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-03/Masked%20Reverie/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-03/Masked%20Reverie/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-03/Masked%20Reverie/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-03/Masked%20Reverie/4.png";"999"
"DPS-WP-20260904-0151-001";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-04/Spectral%20Dusk/Spectral_Dusk.mp4";"Halloween Street Wallpaper | Moody Autumn Dusk 4K";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4568478443";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. The color temperature, the depth, the moment of stillness — carved pumpkins glowing at dusk on a leaf-strewn street, rendered in a high-contrast pastel-abstract palette that makes the atmosphere feel both tense and dreamlike. It works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. Handpicked for visual harmony, not just aesthetic novelty. Delivered as a crisp 4K file, ready to use.

Included: 7 high-resolution image files at 4K resolution. Use them as a desktop wallpaper or as a Zoom / Microsoft Teams virtual background. To apply: download, unzip, and set as your desktop background or upload directly to your video-call platform's virtual background settings.

For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-04/Spectral%20Dusk/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-04/Spectral%20Dusk/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-04/Spectral%20Dusk/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-04/Spectral%20Dusk/4.png";"999"
"DPS-WP-20260904-0151-002";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-04/Neon%20Midnight/Neon_Midnight.mp4";"Vampire Cape Street Art Wallpaper | Neon Rainbow 4K";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4568478881";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. A vampire cape draped over a wooden chair, autumn leaves swirling at the window — rendered in electric pinks, cyans, magentas, and lime greens with the bold brushstrokes and graphic energy of street art. The color temperature, the depth, the moment of lively stillness — it works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. Handpicked for visual harmony, not just aesthetic novelty. Delivered as a crisp 4K file, ready to use.

Includes 7 high-resolution image files at 4K resolution. Works beautifully as a desktop wallpaper or virtual Zoom/Teams background. Simply download, unzip, and set your preferred file as your background.

For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-04/Neon%20Midnight/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-04/Neon%20Midnight/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-04/Neon%20Midnight/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-04/Neon%20Midnight/4.png";"999"
"DPS-WP-20260904-0151-003";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-04/Midnight%20Candyland/Midnight_Candyland.mp4";"Spooky Candy Shop Wallpaper | Gothic Halloween 4K";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4568491382";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. A spooky candy shop window glowing with deep purples and electric cyan, decorative skulls peering through intricate cobwebs, all bathed in a warm golden desert sunset — the color temperature, the depth, the moment of stillness — it works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. Handpicked for visual harmony, not just aesthetic novelty. Delivered as a crisp 4K file, ready to use.

Includes 7 high-resolution image files at 4K resolution. Perfect as a desktop wallpaper or Zoom/Teams background for Halloween season, gothic aesthetics, or anyone who wants their setup to stand out year-round. Simply download, set as your desktop wallpaper or virtual meeting background, and you're done.

For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-04/Midnight%20Candyland/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-04/Midnight%20Candyland/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-04/Midnight%20Candyland/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-04/Midnight%20Candyland/4.png";"999"
"DPS-WP-20260904-0151-004";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-04/Foggy%20Graveyard/Foggy_Graveyard.mp4";"Autumn Graveyard Wallpaper | Ethereal Fog 4K";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4568479731";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. The color temperature, the depth, the moment of stillness — it works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. Handpicked for visual harmony, not just aesthetic novelty. Delivered as a crisp 4K file, ready to use.

You receive 7 high-resolution image files in 4K resolution, ready to download instantly. Use as a desktop wallpaper to transform your workspace, or set as your Zoom, Teams, or Google Meet background for video calls. Simply download, set, and let the moody autumn atmosphere do the rest. For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-04/Foggy%20Graveyard/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-04/Foggy%20Graveyard/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-04/Foggy%20Graveyard/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-04/Foggy%20Graveyard/4.png";"999"
"DPS-WP-20260904-0151-005";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-04/Harvest%20Moon%20Lane/Harvest_Moon_Lane.mp4";"Abandoned Farmhouse Wallpaper | Ethereal Harvest Moon 4K";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4568492340";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. The color temperature, the depth, the moment of stillness — it works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. A deserted farmhouse at the end of a rural lane, bathed in cool arctic blue under a harvest moon, wrapped in soft ethereal mist. Minimalist and haunting — the kind of image that holds attention without demanding it. Handpicked for visual harmony, not just aesthetic novelty. Delivered as a crisp 4K file, ready to use.

Includes 7 high-resolution image files at 4K resolution. Perfect as a desktop wallpaper or as a Zoom or Teams virtual background. Simply download, unzip, and set as your wallpaper or upload directly to your video-call platform.

For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-04/Harvest%20Moon%20Lane/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-04/Harvest%20Moon%20Lane/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-04/Harvest%20Moon%20Lane/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-04/Harvest%20Moon%20Lane/4.png";"999"
"DPS-WP-20260905-0157-001";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-05/Autumn%20Reverie/Autumn_Reverie.mp4";"Autumn Porch Wallpaper | Dreamy Pastel Halloween 4K";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4569293622";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. The color temperature, the depth, the moment of stillness — it works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. Carved pumpkins glow softly on an autumn porch railing at dusk, wrapped in a lavender-and-peach pastel gradient that feels more painterly than photographic. The golden-hour warmth and ethereal mist give it a romantic, dreamy quality that stands apart from typical Halloween imagery. Handpicked for visual harmony, not just aesthetic novelty. Delivered as a crisp 4K file, ready to use.

Includes 7 high-resolution image files at 4K resolution. Use as a desktop wallpaper, virtual Zoom or Teams background, or screen display. Download, unzip, and set — no software needed.

For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-05/Autumn%20Reverie/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-05/Autumn%20Reverie/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-05/Autumn%20Reverie/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-05/Autumn%20Reverie/4.png";"999"
"DPS-WP-20260905-0157-002";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-05/Carved%20Patch%20Dusk/Carved_Patch_Dusk.mp4";"Pumpkin Patch Wallpaper | Moody Halloween 4K Desktop";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4569280947";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. The color temperature, the depth, the moment of stillness — it works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. A carved pumpkin patch at dusk, framed by twisted bare tree silhouettes and layered bands of mist, rendered in a painterly watercolor style. The muted lavender and peach palette keeps the mood atmospheric without tipping into garish — Halloween aesthetic with restraint. Handpicked for visual harmony, not just seasonal novelty. Delivered as a crisp 4K file, ready to use.

Includes 7 high-resolution image files at 4K resolution. Use as a desktop wallpaper, virtual Zoom or Teams meeting background, or seasonal home-screen art. Simply download, set, and you're done.

For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-05/Carved%20Patch%20Dusk/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-05/Carved%20Patch%20Dusk/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-05/Carved%20Patch%20Dusk/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-05/Carved%20Patch%20Dusk/4.png";"999"
"DPS-WP-20260905-0157-003";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-05/Moonlit%20Tower/Moonlit_Tower.mp4";"Gothic Tower Wallpaper | Moody Watercolor 4K";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4569281207";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. A crumbling stone tower wreathed in circling bats, a luminous full moon overhead, and a landscape caught between fire and frost — warm reds and burnt oranges bleeding into a snow-covered stillness below. The watercolor treatment keeps it painterly and dreamlike, never heavy. The color temperature, the depth, the moment of quiet drama — it works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. Handpicked for visual harmony, not just aesthetic novelty. Delivered as a crisp 4K file, ready to use.

Includes 7 high-resolution image files at 4K resolution. Use as a desktop wallpaper or virtual Zoom/Teams background. Simply download, unzip, and set your preferred file as your background — no software required.

For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-05/Moonlit%20Tower/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-05/Moonlit%20Tower/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-05/Moonlit%20Tower/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-05/Moonlit%20Tower/4.png";"999"
"DPS-WP-20260905-0157-004";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-05/Spooky%20Pastel%20Candy/Spooky_Pastel_Candy.mp4";"Halloween Porch Wallpaper | Pastel Goth 4K Desktop";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4569294362";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. A candy-filled porch draped in cobwebs and skeleton decorations, rendered in cool arctic blue and soft pastel gradients — the twilight atmosphere sits somewhere between eerie and quietly beautiful. The color temperature, the haze, the suspended stillness of it — it works whether you're deep in a focus session or on a video call where the background says something about your taste without trying too hard. Handpicked for visual harmony, not just aesthetic novelty. Delivered as a crisp 4K file, ready to use.

What's included: 6 high-resolution image files at 4K resolution.
Use it as a desktop wallpaper or virtual Zoom / Teams meeting background.
How to use: Download, unzip if needed, set as background in your OS or video-call app — done in under a minute.

For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-05/Spooky%20Pastel%20Candy/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-05/Spooky%20Pastel%20Candy/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-05/Spooky%20Pastel%20Candy/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-05/Spooky%20Pastel%20Candy/4.png";"999"
"DPS-WP-20260905-0157-005";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-05/Maze%20Guardian/Maze_Guardian.mp4";"Geometric Scarecrow Wallpaper | Moody Midnight 4K";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4569294616";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. The high-contrast black and white palette, the low-poly geometric scarecrow suspended over a moonlit corn maze from above — the drama, the stillness, the weight of a stormy midnight sky — it works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. Handpicked for visual harmony, not just aesthetic novelty. Delivered as a crisp 4K file, ready to use.

Includes 7 high-resolution image files at 4K resolution. Works as a desktop wallpaper on any screen, or as a Zoom, Teams, or Google Meet virtual background. To use: download, unzip, and set as your desktop or upload directly to your video call platform. No physical item is shipped.

For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-05/Maze%20Guardian/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-05/Maze%20Guardian/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-05/Maze%20Guardian/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-05/Maze%20Guardian/4.png";"999"
"DPS-CAL-20260905-0157-001";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-05/Retro%20Love%20Boutique/Retro_Love_Boutique.mp4";"Synthwave Gift Shop Wallpaper | Retro 80s 4K Desktop";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4569295142";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. The color temperature, the depth, the moment of stillness — it works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. A retro 80s synthwave gift shop interior, shelves lined with plush toys and greeting cards, forest green and warm brown tones washed in luminous daylight — vibrant yet calm, nostalgic yet focused. Handpicked for visual harmony, not just aesthetic novelty. Delivered as a crisp 4K file, ready to use.

Includes 7 high-resolution image files at 4K resolution — sized for desktop wallpaper and Zoom or Teams video call backgrounds. Download, set, done.

For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-05/Retro%20Love%20Boutique/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-05/Retro%20Love%20Boutique/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-05/Retro%20Love%20Boutique/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-05/Retro%20Love%20Boutique/4.png";"999"
"DPS-CAL-20260905-0157-002";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-05/Willows%20Water/Willows_Water.mp4";"Synthwave Canal Boat Wallpaper | Retro 80s Spring 4K";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4569282643";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. The color temperature, the depth, the moment of stillness — it works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. Handpicked for visual harmony, not just aesthetic novelty. Delivered as a crisp 4K file, ready to use.

A retro synthwave canal boat moored beneath weeping willows in fresh spring foliage — rendered in forest green and warm brown tones with a soft luminous haze. Vibrant yet nostalgic, optimistic yet calm.

Includes 7 high-resolution image files at 4K resolution — sized for desktop wallpaper and Zoom or Teams video call backgrounds. Download, set, done.

For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-05/Willows%20Water/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-05/Willows%20Water/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-05/Willows%20Water/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-05/Willows%20Water/4.png";"999"
"DPS-CAL-20260905-0157-003";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-05/Sweet%20Synthwave/Sweet_Synthwave.mp4";"Easter Bunny Wallpaper | Synthwave Retro 4K Desktop";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4569295866";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. The color temperature, the depth, the moment of stillness — it works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. A hollow chocolate Easter bunny with a ribbon bow sits on clean white marble, rendered in a retro 80s synthwave palette of forest green and warm brown. Soft negative space and a gentle radial gradient let the motif breathe without crowding the frame. Handpicked for visual harmony, not just aesthetic novelty. Delivered as a crisp 4K file, ready to use.

Includes 7 high-resolution image files at 4K resolution — sized for desktop wallpaper and Zoom or Teams video call backgrounds. Download, set, done.

For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-05/Sweet%20Synthwave/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-05/Sweet%20Synthwave/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-05/Sweet%20Synthwave/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-05/Sweet%20Synthwave/4.png";"999"
"DPS-WP-20260906-0211-001";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-06/Candy%20Cobwebs/Candy_Cobwebs.mp4";"Halloween Candy Wallpaper | Warm Pastel Street Art 4K";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4569862900";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. The color temperature, the depth, the moment of stillness — it works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. A cobweb-draped porch overflowing with wrapped Halloween candy, rendered in warm sunset pastels with a painterly street-art texture and golden-hour glow. Handpicked for visual harmony, not just aesthetic novelty. Delivered as a crisp 4K file, ready to use.

Includes 7 high-resolution image files at 4K resolution — sized for desktop wallpaper and Zoom or Teams virtual backgrounds. Download, unzip, and set. No special software needed.

For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-06/Candy%20Cobwebs/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-06/Candy%20Cobwebs/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-06/Candy%20Cobwebs/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-06/Candy%20Cobwebs/4.png";"999"
"DPS-WP-20260906-0211-002";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-06/Haunted%20Passage/Haunted_Passage.mp4";"Haunted Mansion Wallpaper | Ethereal Foggy Dawn 4K";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4569850285";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. The color temperature, the depth, the moment of stillness — a cobweb-draped haunted mansion dissolving into luminous pastel fog, fiery reds and oranges bleeding into the dawn mist. It works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. Handpicked for visual harmony, not just aesthetic novelty. Delivered as a crisp 4K file, ready to use.

This Digital Download includes 7 high-resolution image files at 4K resolution. Optimized for use as a desktop wallpaper and as a Zoom or Teams virtual meeting background. To use: download your files, set as desktop background or upload directly to Zoom/Teams under virtual background settings.

For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-06/Haunted%20Passage/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-06/Haunted%20Passage/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-06/Haunted%20Passage/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-06/Haunted%20Passage/4.png";"999"
